label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
10,0.0,0.0,0.0,-0.12229511141777039,-0.5405587553977966,0.03643037751317024,-0.32318320870399475,-1.0380207300186157,0.00400612223893404,-0.4833488464355469,-1.4394739866256714,-0.03334789723157883,-0.4374798834323883,-1.775652289390564,-0.07852240651845932,-0.7597290873527527,-0.9399632811546326,-0.09588167816400528,-1.0408906936645508,-0.7277655601501465,-0.09951101988554001,-0.9274892807006836,-0.6077818870544434,-0.10399133712053299,-0.800034761428833,-0.6033493280410767,-0.11430297791957855,-0.8200352787971497,-0.5540036559104919,-0.1436038613319397,-1.0596243143081665,-0.3739769160747528,-0.10962311178445816,-0.9140298366546631,-0.31345483660697937,-0.08670204132795334,-0.7578245401382446,-0.3260449171066284,-0.10041265189647675,-0.8205299377441406,-0.1671580821275711,-0.17294317483901978,-1.0047959089279175,-0.06655009835958481,-0.14637595415115356,-0.8695290088653564,-0.04783845692873001,-0.10879531502723694,-0.7165148258209229,-0.062051162123680115,-0.11196693778038025,-0.7908399105072021,0.17598287761211395,-0.19679437577724457,-0.8906184434890747,0.19345401227474213,-0.17010557651519775,-0.7504996657371521,0.19657127559185028,-0.11243779212236404,-0.6215560436248779,0.1830335408449173,-0.07812268286943436,0.7509827017784119,0.33951857686042786,0.24020996689796448,0.15995220839977264,0.20685672760009766,1.2276076078414917,1.4847427606582642,1.7364928722381592,1.9673165082931519,0.03578057140111923,0.021890241652727127,0.03344452753663063,-0.00039972359081730247,1.28179931640625,0.060774657875299454,0.24020996689796448,0.503720760345459,0.7660976648330688,-0.16918256878852844,0.8363549709320068,0.3579973578453064,0.2588370144367218,0.18122142553329468,0.1914939135313034
10,0.0,0.0,0.0,-0.12696561217308044,-0.5348382592201233,0.03757034242153168,-0.33007222414016724,-1.0304511785507202,0.0066767423413693905,-0.48878300189971924,-1.4340076446533203,-0.02904842235147953,-0.4396478533744812,-1.7675373554229736,-0.07233375310897827,-0.755731463432312,-0.9394318461418152,-0.09550569206476212,-1.0385268926620483,-0.7335273623466492,-0.09760446846485138,-0.9259543418884277,-0.6130972504615784,-0.10101336240768433,-0.7982238531112671,-0.6068591475486755,-0.11097027361392975,-0.8173174262046814,-0.5581554174423218,-0.1430201232433319,-1.0593141317367554,-0.3803516626358032,-0.10889682918787003,-0.9161558747291565,-0.3184875547885895,-0.08604997396469116,-0.7609437108039856,-0.32857611775398254,-0.09968169778585434,-0.8209609985351562,-0.17498506605625153,-0.17182359099388123,-1.0075124502182007,-0.07245414704084396,-0.1446022391319275,-0.8740041255950928,-0.05310281738638878,-0.10661985725164413,-0.7218593955039978,-0.06547325849533081,-0.10959423333406448,-0.7944419980049133,0.16517266631126404,-0.195143923163414,-0.8943400382995605,0.1851528137922287,-0.16888977587223053,-0.7545483112335205,0.1883721500635147,-0.11152230203151703,-0.6254501342773438,0.17369872331619263,-0.07724516838788986,0.7493634223937988,0.3356327414512634,0.24033907055854797,0.16026996076107025,0.20623062551021576,1.215419054031372,1.4746485948562622,1.7257039546966553,1.9501138925552368,0.03863651677966118,0.027347946539521217,0.03726048022508621,0.004911409225314856,1.2689505815505981,0.061349883675575256,0.24033907055854797,0.5029565095901489,0.759440541267395,-0.17004746198654175,0.8344839811325073,0.35503557324409485,0.2599841356277466,0.18514423072338104,0.19102680683135986
10,0.0,0.0,0.0,-0.12957262992858887,-0.5337736010551453,0.03778889402747154,-0.3345055878162384,-1.028564214706421,0.005499861668795347,-0.49395158886909485,-1.4305121898651123,-0.03185589239001274,-0.4447815418243408,-1.7640244960784912,-0.07672576606273651,-0.7604058980941772,-0.9376993775367737,-0.09635962545871735,-1.0430189371109009,-0.7221860885620117,-0.10106906294822693,-0.9246547222137451,-0.6044155955314636,-0.1073540672659874,-0.7930305004119873,-0.6023308634757996,-0.11893674731254578,-0.8206844925880432,-0.552627444267273,-0.14518922567367554,-1.061007022857666,-0.37203118205070496,-0.11253108084201813,-0.9155476093292236,-0.3125828206539154,-0.09095752239227295,-0.7592933177947998,-0.3228852152824402,-0.10534071177244186,-0.8233602643013,-0.1664290428161621,-0.17534831166267395,-1.0099495649337769,-0.06398589164018631,-0.14892861247062683,-0.8761893510818481,-0.0452381893992424,-0.11030112206935883,-0.7238695621490479,-0.057024672627449036,-0.11266239732503891,-0.7961342930793762,0.17548392713069916,-0.20008881390094757,-0.8970906138420105,0.19354510307312012,-0.1740686446428299,-0.7570196986198425,0.19684232771396637,-0.1154516190290451,-0.6280101537704468,0.1824781745672226,-0.08002465218305588,0.7482137680053711,0.33770713210105896,0.24111877381801605,0.16061517596244812,0.2067124843597412,1.2135037183761597,1.4753369092941284,1.7300375699996948,1.9551103115081787,0.042210981249809265,0.028614947572350502,0.0359366349875927,0.0032988875173032284,1.2702256441116333,0.06264476478099823,0.24111877381801605,0.5060170292854309,0.7627254128456116,-0.17037732899188995,0.8335819840431213,0.3503401577472687,0.25950953364372253,0.18504604697227478,0.1908479928970337
10,0.0,0.0,0.0,-0.12904225289821625,-0.5325329899787903,0.0351882129907608,-0.3342024087905884,-1.031855583190918,0.0031324424780905247,-0.4935743510723114,-1.4346007108688354,-0.0340428352355957,-0.4426736533641815,-1.768618106842041,-0.07899364084005356,-0.7606533765792847,-0.9432706832885742,-0.09525969624519348,-1.0423191785812378,-0.7156678438186646,-0.10392250865697861,-0.9237505793571472,-0.5993015766143799,-0.11469686776399612,-0.7934243083000183,-0.6011123061180115,-0.1293364018201828,-0.8184070587158203,-0.5561984181404114,-0.1444062888622284,-1.0589414834976196,-0.3613903522491455,-0.11714118719100952,-0.9122462272644043,-0.3061847388744354,-0.09990186244249344,-0.7549311518669128,-0.32217922806739807,-0.11673591285943985,-0.8190875053405762,-0.16717413067817688,-0.1755669116973877,-1.0068508386611938,-0.055327560752630234,-0.15572556853294373,-0.8719367384910583,-0.03917479142546654,-0.11922107636928558,-0.7191327214241028,-0.05663912370800972,-0.12140686064958572,-0.7917362451553345,0.1767585426568985,-0.20146319270133972,-0.894451379776001,0.19910256564617157,-0.18036335706710815,-0.753645658493042,0.20056237280368805,-0.12283681333065033,-0.623337984085083,0.18245838582515717,-0.0872587338089943,0.7492192983627319,0.34540921449661255,0.2440488040447235,0.15856312215328217,0.2035512775182724,1.2200943231582642,1.480241298675537,1.7346758842468262,1.9594404697418213,0.05034276098012924,0.03774227201938629,0.042413219809532166,0.008265092968940735,1.270990014076233,0.05355833098292351,0.2440488040447235,0.5098469257354736,0.7661146521568298,-0.17310310900211334,0.8322988152503967,0.35513976216316223,0.25873905420303345,0.18186549842357635,0.1748804748058319
10,0.0,0.0,0.0,-0.1303686797618866,-0.5326485633850098,0.03431420400738716,-0.3380398452281952,-1.0322990417480469,0.0021956402342766523,-0.49607399106025696,-1.4361721277236938,-0.03420422598719597,-0.4421995282173157,-1.7681611776351929,-0.0778336375951767,-0.7606975436210632,-0.9424212574958801,-0.09864211082458496,-1.0439724922180176,-0.7180387377738953,-0.10714264214038849,-0.9220759868621826,-0.6068154573440552,-0.1172797828912735,-0.7890758514404297,-0.6114380359649658,-0.13123030960559845,-0.8180472254753113,-0.5562718510627747,-0.14615176618099213,-1.060425043106079,-0.3677390217781067,-0.11745559424161911,-0.9133739471435547,-0.31481340527534485,-0.09886062890291214,-0.7568216323852539,-0.32977738976478577,-0.11489400267601013,-0.8193702101707458,-0.17082718014717102,-0.175485298037529,-1.008352518081665,-0.06173437833786011,-0.15363414585590363,-0.874698281288147,-0.0471477285027504,-0.11679191142320633,-0.7232822775840759,-0.06354672461748123,-0.11909454315900803,-0.7937113046646118,0.17000247538089752,-0.19959276914596558,-0.8995664119720459,0.18848060071468353,-0.1772346794605255,-0.7589303851127625,0.1886177957057953,-0.1194605901837349,-0.6286081671714783,0.17116399109363556,-0.0837092399597168,0.7474938631057739,0.33379215002059937,0.23669679462909698,0.15466707944869995,0.2017161250114441,1.2087939977645874,1.4728572368621826,1.7281262874603271,1.9482722282409668,0.053396664559841156,0.03706036135554314,0.04126090183854103,0.005875603761523962,1.2706708908081055,0.0640726089477539,0.23669679462909698,0.5024843811988831,0.7542871832847595,-0.1664799004793167,0.8304529786109924,0.340776652097702,0.2517634630203247,0.178629532456398,0.17428341507911682
10,0.0,0.0,0.0,-0.13025972247123718,-0.5354424715042114,0.034733593463897705,-0.3379614055156708,-1.0357871055603027,0.002098796423524618,-0.4962187111377716,-1.4408414363861084,-0.03465399146080017,-0.4410683214664459,-1.7736971378326416,-0.0783926397562027,-0.7618073225021362,-0.9432322382926941,-0.10026100277900696,-1.0466293096542358,-0.7182084321975708,-0.10874268412590027,-0.9224057197570801,-0.6087827086448669,-0.11771685630083084,-0.7878574132919312,-0.6152984499931335,-0.13068050146102905,-0.8184963464736938,-0.5552228689193726,-0.14761872589588165,-1.0616415739059448,-0.36682671308517456,-0.11806375533342361,-0.9134076833724976,-0.3156518042087555,-0.09802980720996857,-0.7573171854019165,-0.3320724666118622,-0.11338896304368973,-0.8197382092475891,-0.16904714703559875,-0.17670562863349915,-1.0087132453918457,-0.05992445722222328,-0.15342196822166443,-0.8742285966873169,-0.046320926398038864,-0.11569888889789581,-0.7235214710235596,-0.06401992589235306,-0.11793902516365051,-0.794313371181488,0.17260874807834625,-0.20052237808704376,-0.9008081555366516,0.19136236608028412,-0.17646460235118866,-0.7593397498130798,0.1915724277496338,-0.11809750646352768,-0.62944495677948,0.17416344583034515,-0.0822761058807373,0.7494138479232788,0.3303702473640442,0.23390312492847443,0.15408404171466827,0.20289456844329834,1.2103240489959717,1.476319670677185,1.733303189277649,1.9569522142410278,0.052287861704826355,0.03499632328748703,0.03954638913273811,0.0038834682200104,1.2774677276611328,0.06953214854001999,0.23390312492847443,0.5011800527572632,0.7563164234161377,-0.16441652178764343,0.8295892477035522,0.3346104323863983,0.2482178509235382,0.17755906283855438,0.17924530804157257
10,0.0,0.0,0.0,-0.12902234494686127,-0.5362650156021118,0.034818582236766815,-0.33741435408592224,-1.033341646194458,0.0030937979463487864,-0.49550890922546387,-1.4378001689910889,-0.03267669677734375,-0.44327646493911743,-1.7692320346832275,-0.07537113130092621,-0.7636426091194153,-0.9400261044502258,-0.09714238345623016,-1.0426537990570068,-0.7169293761253357,-0.1038661003112793,-0.9174343943595886,-0.6066680550575256,-0.11332738399505615,-0.7820935249328613,-0.6116911172866821,-0.12680847942829132,-0.821742832660675,-0.5514868497848511,-0.1435302346944809,-1.0616824626922607,-0.3667520582675934,-0.11206255853176117,-0.9124534726142883,-0.3150782287120819,-0.09225912392139435,-0.7549465894699097,-0.3304515480995178,-0.107647605240345,-0.823574423789978,-0.16642700135707855,-0.17155760526657104,-1.0093152523040771,-0.058926329016685486,-0.14703251421451569,-0.8749254941940308,-0.04587586969137192,-0.11057502031326294,-0.7236558198928833,-0.06241033598780632,-0.11355442553758621,-0.7986255884170532,0.17298120260238647,-0.1943022757768631,-0.9005106091499329,0.191005140542984,-0.16998860239982605,-0.7580119967460632,0.1915791630744934,-0.11214470863342285,-0.6275327801704407,0.1749447137117386,-0.07648099213838577,0.7475948333740234,0.3301883637905121,0.23367908596992493,0.1554591953754425,0.20774610340595245,1.207204818725586,1.4725043773651123,1.730118751525879,1.9528888463974,0.05143734812736511,0.03227647766470909,0.0381832979619503,0.0011098660761490464,1.2770222425460815,0.07400165498256683,0.23367908596992493,0.4997153878211975,0.7549278140068054,-0.16383761167526245,0.8319931030273438,0.338067889213562,0.2487897127866745,0.17852580547332764,0.1820436269044876
10,0.0,0.0,0.0,-0.12521205842494965,-0.5405904650688171,0.035610780119895935,-0.33394184708595276,-1.0367438793182373,0.0046488502994179726,-0.49590906500816345,-1.4403660297393799,-0.03145092725753784,-0.44762709736824036,-1.7746604681015015,-0.07493945211172104,-0.7652629613876343,-0.9398188591003418,-0.09102694690227509,-1.0462536811828613,-0.7172424793243408,-0.09923845529556274,-0.9226655960083008,-0.6025485396385193,-0.10965538769960403,-0.7874365448951721,-0.6057077646255493,-0.12372461706399918,-0.8231669068336487,-0.5505691766738892,-0.1388157606124878,-1.0644522905349731,-0.3626152575016022,-0.10852774232625961,-0.9141579270362854,-0.3078194558620453,-0.08871804177761078,-0.7558905482292175,-0.32541021704673767,-0.10384317487478256,-0.8234673738479614,-0.1609174758195877,-0.16916942596435547,-1.008704423904419,-0.05088496953248978,-0.14772026240825653,-0.8729145526885986,-0.03651189059019089,-0.11182331293821335,-0.7203449010848999,-0.0552397146821022,-0.11440156400203705,-0.7959725260734558,0.18387718498706818,-0.19411471486091614,-0.8987956047058105,0.20594622194766998,-0.17111265659332275,-0.7571672797203064,0.20933210849761963,-0.11333944648504257,-0.6265718340873718,0.19420601427555084,-0.0777808204293251,0.7508525252342224,0.33643874526023865,0.23758317530155182,0.15748509764671326,0.205759197473526,1.2183189392089844,1.4819542169570923,1.7413614988327026,1.976983666419983,0.048785168677568436,0.028903726488351822,0.03946211189031601,0.002841366920620203,1.2819944620132446,0.06741410493850708,0.23758317530155182,0.5064777731895447,0.772699773311615,-0.16881915926933289,0.8332124352455139,0.3441609740257263,0.25110912322998047,0.17898686230182648,0.18144553899765015
10,0.0,0.0,0.0,-0.12679795920848846,-0.5392081141471863,0.03755853697657585,-0.33536699414253235,-1.035490870475769,0.006152595393359661,-0.4951092600822449,-1.4393277168273926,-0.031025581061840057,-0.4466293156147003,-1.7747470140457153,-0.07619085162878036,-0.7647076845169067,-0.9400771856307983,-0.09141518175601959,-1.0456825494766235,-0.7105997204780579,-0.10045978426933289,-0.9239025115966797,-0.5932698249816895,-0.1111256554722786,-0.7913662791252136,-0.5972256064414978,-0.12514297664165497,-0.8227936029434204,-0.5505907535552979,-0.14092740416526794,-1.0624892711639404,-0.3545824885368347,-0.11212058365345001,-0.9131359457969666,-0.29819539189338684,-0.09298023581504822,-0.7555361390113831,-0.3179362416267395,-0.10805977880954742,-0.8233243227005005,-0.1599721610546112,-0.17274677753448486,-1.0070092678070068,-0.044980861246585846,-0.15093779563903809,-0.8706023097038269,-0.02857152186334133,-0.11436132341623306,-0.7187210321426392,-0.04941227659583092,-0.1163695901632309,-0.7965592741966248,0.18730072677135468,-0.19914363324642181,-0.8987094163894653,0.21197456121444702,-0.17494231462478638,-0.757404088973999,0.217448428273201,-0.11637755483388901,-0.6277258992195129,0.2026587575674057,-0.08016501367092133,0.752103328704834,0.3455364406108856,0.244401216506958,0.1623075306415558,0.20711465179920197,1.2279236316680908,1.4895423650741577,1.7471199035644531,1.985685110092163,0.0489521287381649,0.03186892345547676,0.04017873853445053,0.003974161110818386,1.2822827100753784,0.05840923637151718,0.244401216506958,0.5124588012695312,0.7804666757583618,-0.17535598576068878,0.8347486257553101,0.35293906927108765,0.257889986038208,0.18639855086803436,0.19002671539783478
10,0.0,0.0,0.0,-0.12722639739513397,-0.5360193252563477,0.03738059848546982,-0.3352420926094055,-1.031412959098816,0.004490969702601433,-0.4974125921726227,-1.4318978786468506,-0.03372352942824364,-0.45016786456108093,-1.7680583000183105,-0.0802055224776268,-0.7679632902145386,-0.935094952583313,-0.09556448459625244,-1.0478757619857788,-0.6994584202766418,-0.10535924136638641,-0.9243294596672058,-0.5820180773735046,-0.11529659479856491,-0.791252613067627,-0.5873811841011047,-0.12821714580059052,-0.8262271285057068,-0.5443716049194336,-0.14494235813617706,-1.061371088027954,-0.34411701560020447,-0.11581101268529892,-0.9107120037078857,-0.2877051830291748,-0.09556490182876587,-0.752917468547821,-0.3093038499355316,-0.10964468866586685,-0.8258618116378784,-0.15308591723442078,-0.1763737052679062,-1.0060093402862549,-0.03694094344973564,-0.15349730849266052,-0.8688704371452332,-0.01866251602768898,-0.11659349501132965,-0.7174155712127686,-0.04092755168676376,-0.11860091984272003,-0.7984980940818787,0.19562624394893646,-0.20226256549358368,-0.8985595703125,0.22239558398723602,-0.1766720563173294,-0.7572977542877197,0.2303362488746643,-0.11776774376630783,-0.6287536025047302,0.2159205675125122,-0.08137822896242142,0.7503516674041748,0.350019246339798,0.24875105917453766,0.1663663685321808,0.20937539637088776,1.2298952341079712,1.4901303052902222,1.7481063604354858,1.9920005798339844,0.04801162704825401,0.0294391680508852,0.03839539363980293,0.0011727046221494675,1.2818036079406738,0.05790308862924576,0.24875105917453766,0.5157419443130493,0.7880865335464478,-0.1788085699081421,0.8334746956825256,0.35515090823173523,0.26250553131103516,0.1915997564792633,0.19953057169914246
10,0.0,0.0,0.0,-0.12550348043441772,-0.5386560559272766,0.03701489791274071,-0.3329411447048187,-1.0344352722167969,0.003379644127562642,-0.49546536803245544,-1.435484766960144,-0.03560258448123932,-0.44875839352607727,-1.7725257873535156,-0.08274095505475998,-0.7694613337516785,-0.935592532157898,-0.09858833998441696,-1.0479224920272827,-0.6979312896728516,-0.10963931679725647,-0.9214778542518616,-0.5817824006080627,-0.12008405476808548,-0.7867345213890076,-0.5884419679641724,-0.1332048922777176,-0.8268880844116211,-0.5425249934196472,-0.14806312322616577,-1.0589616298675537,-0.3415352702140808,-0.1191549301147461,-0.9073876738548279,-0.28815948963165283,-0.09818126261234283,-0.7495033740997314,-0.31179115176200867,-0.11229347437620163,-0.8245578408241272,-0.15044134855270386,-0.1796267032623291,-1.0005141496658325,-0.03579078987240791,-0.1576148271560669,-0.8634703755378723,-0.020392876118421555,-0.12083889544010162,-0.7124947309494019,-0.04388199746608734,-0.12299271672964096,-0.7960302233695984,0.19738240540027618,-0.20562906563282013,-0.8927537798881531,0.21993687748908997,-0.18054623901844025,-0.7516118884086609,0.22550149261951447,-0.1220545694231987,-0.6233313083648682,0.21032904088497162,-0.08608738332986832,0.7520691156387329,0.3492995798587799,0.24597962200641632,0.16468285024166107,0.2104346603155136,1.232407808303833,1.4916657209396362,1.7491101026535034,1.9905275106430054,0.05046393349766731,0.02955252304673195,0.04025176540017128,0.00334642780944705,1.2884684801101685,0.06278092414140701,0.24597962200641632,0.5122101306915283,0.7823461890220642,-0.17434759438037872,0.834028422832489,0.35275787115097046,0.2600042223930359,0.18851499259471893,0.1956467628479004
10,0.0,0.0,0.0,-0.12616831064224243,-0.5418342351913452,0.03660300374031067,-0.3349839746952057,-1.0375059843063354,0.00278492015786469,-0.49928244948387146,-1.4393686056137085,-0.03629814088344574,-0.45569926500320435,-1.7779107093811035,-0.08320806175470352,-0.7714674472808838,-0.9370312094688416,-0.10125425457954407,-1.0535247325897217,-0.7007423639297485,-0.11384853720664978,-0.9276336431503296,-0.5848472714424133,-0.12437309324741364,-0.793127179145813,-0.5914160013198853,-0.137423574924469,-0.826995849609375,-0.5415253639221191,-0.1510901004076004,-1.0642918348312378,-0.3442777097225189,-0.12325078994035721,-0.9123741984367371,-0.2903948724269867,-0.10108457505702972,-0.7545758485794067,-0.31296083331108093,-0.11466287076473236,-0.8230011463165283,-0.14780327677726746,-0.18319521844387054,-1.0020021200180054,-0.03507836163043976,-0.16252166032791138,-0.8652012944221497,-0.020757200196385384,-0.12422928214073181,-0.7142029404640198,-0.043888647109270096,-0.12537644803524017,-0.7933191657066345,0.20131666958332062,-0.20976923406124115,-0.8944792151451111,0.21843321621418,-0.18541580438613892,-0.7540273666381836,0.2226749062538147,-0.12594254314899445,-0.6256579160690308,0.20822018384933472,-0.08948395401239395,0.7550934553146362,0.3481770157814026,0.24251461029052734,0.16117790341377258,0.20646187663078308,1.2347333431243896,1.4954580068588257,1.7536917924880981,1.9933993816375732,0.05421551316976547,0.03145481273531914,0.04216838255524635,0.006275889463722706,1.2927172183990479,0.06182992085814476,0.24251461029052734,0.5109067559242249,0.778749406337738,-0.17124946415424347,0.8361191749572754,0.35017508268356323,0.2553035318851471,0.18342629075050354,0.18767106533050537
10,0.0,0.0,0.0,-0.1280994415283203,-0.5366690158843994,0.04102090746164322,-0.337896466255188,-1.030893087387085,0.008861512877047062,-0.49974966049194336,-1.4335042238235474,-0.02930733934044838,-0.4541696310043335,-1.771555781364441,-0.07566529512405396,-0.7707962393760681,-0.9347354769706726,-0.09543910622596741,-1.0513372421264648,-0.6992404460906982,-0.105855293571949,-0.9258573055267334,-0.582564115524292,-0.11550963670015335,-0.7917658090591431,-0.5887216329574585,-0.12803862988948822,-0.8272323608398438,-0.5423945188522339,-0.14661091566085815,-1.0623146295547485,-0.34339043498039246,-0.11652969568967819,-0.910857617855072,-0.2880271077156067,-0.09449291974306107,-0.7538469433784485,-0.30955561995506287,-0.10822418332099915,-0.8250082731246948,-0.14904308319091797,-0.17964822053909302,-1.0029606819152832,-0.03358137980103493,-0.1556023508310318,-0.8656351566314697,-0.0172523595392704,-0.11711752414703369,-0.7149560451507568,-0.040242619812488556,-0.11890415102243423,-0.7969098091125488,0.20086470246315002,-0.2068472057580948,-0.8986878395080566,0.22262535989284515,-0.17958390712738037,-0.7571724653244019,0.22885662317276,-0.11950819194316864,-0.6286173462867737,0.21423128247261047,-0.08308953791856766,0.7544835805892944,0.3481781482696533,0.24712936580181122,0.16624943912029266,0.20932507514953613,1.2311826944351196,1.4927529096603394,1.7513779401779175,1.9934486150741577,0.052373338490724564,0.03255888819694519,0.04323885962367058,0.007424243725836277,1.2864861488342285,0.06122912839055061,0.24712936580181122,0.515296220779419,0.7848346829414368,-0.1752549409866333,0.8360324501991272,0.35176926851272583,0.2610488831996918,0.19127711653709412,0.19884920120239258
10,0.0,0.0,0.0,-0.12990380823612213,-0.5372644066810608,0.04060431942343712,-0.34150758385658264,-1.0350165367126465,0.009380482137203217,-0.5050204396247864,-1.4401683807373047,-0.027907250449061394,-0.45892903208732605,-1.7784641981124878,-0.07351943105459213,-0.7690279483795166,-0.9372736215591431,-0.0945289134979248,-1.0509394407272339,-0.7089796662330627,-0.10416446626186371,-0.9309569597244263,-0.59065842628479,-0.11346860975027084,-0.8002299666404724,-0.5939422845840454,-0.12643393874168396,-0.8256001472473145,-0.5450258851051331,-0.14605207741260529,-1.064578652381897,-0.3478791415691376,-0.11685526371002197,-0.915628969669342,-0.2910098433494568,-0.09624427556991577,-0.7584611773490906,-0.31066668033599854,-0.1110842153429985,-0.8246128559112549,-0.15086200833320618,-0.17938709259033203,-1.006231665611267,-0.032833363860845566,-0.15625903010368347,-0.8685218095779419,-0.017654335126280785,-0.1178356409072876,-0.7164202332496643,-0.04158691316843033,-0.1197224110364914,-0.7972553372383118,0.2001665234565735,-0.20697367191314697,-0.9012341499328613,0.2260078638792038,-0.18091604113578796,-0.7590968012809753,0.22995418310165405,-0.12081442028284073,-0.6286522746086121,0.21264423429965973,-0.08446628600358963,0.7572150230407715,0.34621942043304443,0.24628160893917084,0.16494415700435638,0.20878398418426514,1.2338470220565796,1.4985193014144897,1.7564678192138672,1.998358964920044,0.05291450768709183,0.037564780563116074,0.04620297625660896,0.010946854017674923,1.2888284921646118,0.05849215015769005,0.24628160893917084,0.5158142447471619,0.7852676510810852,-0.17486083507537842,0.835114061832428,0.35492846369743347,0.26021966338157654,0.1884610950946808,0.19391590356826782
10,0.0,0.0,0.0,-0.13187429308891296,-0.5317389369010925,0.039724159985780716,-0.346626877784729,-1.0305516719818115,0.009352129884064198,-0.5063479542732239,-1.436543345451355,-0.026956146582961082,-0.4569629430770874,-1.7713459730148315,-0.0716334879398346,-0.7655050754547119,-0.9383198618888855,-0.0926198810338974,-1.048389196395874,-0.7116954326629639,-0.10145975649356842,-0.9321706891059875,-0.5926746129989624,-0.11132188886404037,-0.8049952387809753,-0.595357358455658,-0.1248072162270546,-0.8232991099357605,-0.5491726398468018,-0.1434851586818695,-1.0630991458892822,-0.3516646921634674,-0.1137755736708641,-0.916568398475647,-0.2940322458744049,-0.0947422981262207,-0.7609280943870544,-0.3126392066478729,-0.11054491251707077,-0.8251140713691711,-0.1574050784111023,-0.17620708048343658,-1.004630208015442,-0.036466315388679504,-0.15167413651943207,-0.8675152659416199,-0.021213974803686142,-0.11447151005268097,-0.7163640260696411,-0.045148298144340515,-0.1172642707824707,-0.8012353181838989,0.19105756282806396,-0.20347896218299866,-0.9017452001571655,0.21831412613391876,-0.17624929547309875,-0.7595894932746887,0.2226259410381317,-0.11665833741426468,-0.6294623017311096,0.2056240290403366,-0.08079168200492859,0.7533318996429443,0.3467257618904114,0.2468263804912567,0.1670401394367218,0.2115899622440338,1.2275598049163818,1.4905483722686768,1.7461756467819214,1.9845025539398193,0.0531737245619297,0.038911424577236176,0.04563078284263611,0.009158195927739143,1.2779172658920288,0.05307473614811897,0.2468263804912567,0.5159100294113159,0.7818063497543335,-0.1765797883272171,0.8343541026115417,0.3582809865474701,0.26200392842292786,0.19333228468894958,0.20064309239387512
10,0.0,0.0,0.0,-0.13073964416980743,-0.5331861972808838,0.04078206792473793,-0.3461065888404846,-1.0352768898010254,0.012700428254902363,-0.5090694427490234,-1.4432532787322998,-0.02121393382549286,-0.4636344015598297,-1.779812216758728,-0.06343685835599899,-0.765649139881134,-0.9418810606002808,-0.08703610301017761,-1.051989197731018,-0.7208309173583984,-0.09255722910165787,-0.9384281635284424,-0.5993306040763855,-0.10112815350294113,-0.8123132586479187,-0.5984553098678589,-0.11423133313655853,-0.8222915530204773,-0.5522906184196472,-0.13715574145317078,-1.0692951679229736,-0.35515981912612915,-0.1050596833229065,-0.9203575849533081,-0.2960326671600342,-0.08551076054573059,-0.7638055086135864,-0.3142431974411011,-0.10163325071334839,-0.8241824507713318,-0.15851271152496338,-0.16904756426811218,-1.014542579650879,-0.039704304188489914,-0.14327208697795868,-0.8748303055763245,-0.023221127688884735,-0.10445310920476913,-0.721868097782135,-0.04558832198381424,-0.10670524090528488,-0.8003193736076355,0.1917223334312439,-0.19523721933364868,-0.9119701385498047,0.2159576117992401,-0.16720449924468994,-0.7681929469108582,0.21994762122631073,-0.10563322901725769,-0.6360553503036499,0.20402099192142487,-0.06873393803834915,0.7575899958610535,0.34764692187309265,0.24768736958503723,0.16464115679264069,0.20769448578357697,1.2327860593795776,1.4964807033538818,1.7538784742355347,1.9913190603256226,0.05079447105526924,0.038196392357349396,0.04326837882399559,0.005297078285366297,1.2809679508209229,0.05250021442770958,0.24768736958503723,0.5174546241760254,0.7819032669067383,-0.17667405307292938,0.8365023136138916,0.3604663908481598,0.258855938911438,0.18692833185195923,0.1931462436914444
