label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
2,0.0,0.0,0.0,-0.18884073197841644,-0.3620047867298126,-0.07749570161104202,-0.1991017460823059,-0.7982398271560669,-0.07259584963321686,0.01793185994029045,-1.047404408454895,-0.07581248879432678,0.24681077897548676,-1.059524416923523,-0.07532322406768799,-0.16682425141334534,-1.0228902101516724,0.05701475590467453,-0.21592266857624054,-1.4188390970230103,0.0228339321911335,-0.24796780943870544,-1.6491888761520386,0.002778645372018218,-0.25585535168647766,-1.8512076139450073,-0.007806010078638792,0.012952442280948162,-0.9989587068557739,0.043746404349803925,0.0681036189198494,-1.4777519702911377,0.007087424397468567,0.09362657368183136,-1.7410924434661865,-0.011501304805278778,0.1294851154088974,-1.9430254697799683,-0.012528634630143642,0.1619262546300888,-0.8525828123092651,0.007411882746964693,0.20171184837818146,-1.0225833654403687,-0.11637165397405624,0.11500442028045654,-0.782947838306427,-0.1464603841304779,0.08865544199943542,-0.6133961081504822,-0.12195689231157303,0.2838176190853119,-0.6624306440353394,-0.033915925770998,0.2822841703891754,-0.8158020377159119,-0.1207108125090599,0.18591564893722534,-0.6522092819213867,-0.11245255172252655,0.15251167118549347,-0.5147919654846191,-0.0849255695939064,0.5168317556381226,0.8356063365936279,0.9528949856758118,0.2816295325756073,0.20405983924865723,0.9402096271514893,0.8934667110443115,0.47562408447265625,0.5529176592826843,-0.06751721352338791,-0.06279458850622177,0.04663366451859474,0.00960234273225069,0.2693241536617279,0.8951220512390137,0.9528949856758118,0.42643529176712036,0.5200487375259399,0.34638968110084534,0.7449111342430115,0.9889764189720154,0.9879299998283386,0.20084525644779205,0.1799178272485733
2,0.0,0.0,0.0,-0.19063986837863922,-0.3633763790130615,-0.07814906537532806,-0.19935426115989685,-0.8026474714279175,-0.07454094290733337,0.020812777802348137,-1.0512785911560059,-0.07935316860675812,0.252147912979126,-1.0634268522262573,-0.08072054386138916,-0.16559559106826782,-1.02344810962677,0.055125001817941666,-0.21477311849594116,-1.4229071140289307,0.019116440787911415,-0.24658313393592834,-1.6554312705993652,-0.0014860708033666015,-0.25350892543792725,-1.8590495586395264,-0.012276708148419857,0.01618567667901516,-0.9990229606628418,0.04112398996949196,0.07178159803152084,-1.482232928276062,0.0026249371003359556,0.09636697918176651,-1.7481497526168823,-0.01658647321164608,0.13294032216072083,-1.9522970914840698,-0.017832808196544647,0.16693738102912903,-0.8519461750984192,0.004051075782626867,0.20582634210586548,-1.028084635734558,-0.12215269356966019,0.11698584258556366,-0.7858867049217224,-0.1523052155971527,0.09150863438844681,-0.6129519939422607,-0.12731823325157166,0.29039016366004944,-0.6609197854995728,-0.03796492516994476,0.28584322333335876,-0.8187780380249023,-0.12663917243480682,0.18833045661449432,-0.6533645987510681,-0.11846426129341125,0.15642070770263672,-0.5133585929870605,-0.09071720391511917,0.521438717842102,0.8429125547409058,0.9622053503990173,0.2829586863517761,0.20616720616817474,0.9451925158500671,0.899030327796936,0.4805246591567993,0.55842524766922,-0.06844383478164673,-0.06288773566484451,0.046597689390182495,0.009996664710342884,0.27326202392578125,0.902902364730835,0.9622053503990173,0.42789846658706665,0.5224153399467468,0.3505800664424896,0.7473964691162109,0.9878539443016052,0.9876471161842346,0.1987355500459671,0.18207649886608124
2,0.0,0.0,0.0,-0.19110125303268433,-0.3645957112312317,-0.07934743165969849,-0.2005479484796524,-0.8049323558807373,-0.07755447924137115,0.01991647481918335,-1.0559377670288086,-0.08422918617725372,0.25268644094467163,-1.0740792751312256,-0.08749566972255707,-0.16683167219161987,-1.0256398916244507,0.05275644361972809,-0.21587809920310974,-1.4293006658554077,0.014552638866007328,-0.24822908639907837,-1.6637027263641357,-0.007323099300265312,-0.255790114402771,-1.8696271181106567,-0.01875893585383892,0.015933090820908546,-0.9991395473480225,0.03829187527298927,0.07348913699388504,-1.485465407371521,-0.003225162159651518,0.0980997383594513,-1.7552434206008911,-0.02398104779422283,0.1343899816274643,-1.9623596668243408,-0.025906207039952278,0.1671091467142105,-0.8506035804748535,0.0007204958237707615,0.20658113062381744,-1.029343605041504,-0.12851758301258087,0.11481519043445587,-0.7838254570960999,-0.15742544829845428,0.08850083500146866,-0.6097224950790405,-0.13069650530815125,0.29112428426742554,-0.6589173078536987,-0.041802894324064255,0.28739288449287415,-0.8231686353683472,-0.13310594856739044,0.18817974627017975,-0.6543207764625549,-0.12386710196733475,0.15592917799949646,-0.5131555199623108,-0.09471666067838669,0.5272194147109985,0.8516703844070435,0.9725977182388306,0.2854354679584503,0.20572814345359802,0.9466622471809387,0.8982367515563965,0.4944193661212921,0.5692535638809204,-0.068736732006073,-0.06158946454524994,0.04320083186030388,0.007220993284136057,0.2783713638782501,0.9136940836906433,0.9725977182388306,0.4306609034538269,0.5229442119598389,0.3551411032676697,0.7541971206665039,0.9886665940284729,0.9877250790596008,0.19800323247909546,0.178609237074852
2,0.0,0.0,0.0,-0.19207169115543365,-0.3646707534790039,-0.07788439095020294,-0.20213541388511658,-0.8050797581672668,-0.0763845220208168,0.01715555414557457,-1.058218002319336,-0.08370236307382584,0.24973464012145996,-1.077754020690918,-0.08774738758802414,-0.16842609643936157,-1.02590811252594,0.051971886307001114,-0.217598095536232,-1.4317280054092407,0.012652378529310226,-0.2505154311656952,-1.66665780544281,-0.009857413358986378,-0.25883832573890686,-1.8737843036651611,-0.02170870266854763,0.013917893171310425,-0.9992389678955078,0.036438681185245514,0.07122007757425308,-1.4856401681900024,-0.006346667651087046,0.09477433562278748,-1.7555688619613647,-0.027583390474319458,0.12996721267700195,-1.9642006158828735,-0.029761945828795433,0.16469915211200714,-0.8506335020065308,-0.0019131145672872663,0.20323020219802856,-1.030220866203308,-0.1315324455499649,0.111512690782547,-0.7839781641960144,-0.15947432816028595,0.08599543571472168,-0.6102035045623779,-0.1321747750043869,0.28826621174812317,-0.6587266325950623,-0.04510572925209999,0.2837361693382263,-0.8246944546699524,-0.1365152895450592,0.18466134369373322,-0.6556053161621094,-0.12651744484901428,0.1534624844789505,-0.5146352648735046,-0.09688504785299301,0.5278891324996948,0.8558605313301086,0.9741668105125427,0.2845504581928253,0.2039986550807953,0.946927547454834,0.8963782787322998,0.49738097190856934,0.5713620185852051,-0.06603868305683136,-0.057985443621873856,0.04442739114165306,0.009137660264968872,0.27784228324890137,0.9179360866546631,0.9741668105125427,0.4300863444805145,0.5216211676597595,0.3570791184902191,0.753953218460083,0.989427387714386,0.9876068234443665,0.1969159096479416,0.17719602584838867
2,0.0,0.0,0.0,-0.19196666777133942,-0.36472803354263306,-0.07850338518619537,-0.20001186430454254,-0.806343138217926,-0.07680316269397736,0.02029167115688324,-1.0611919164657593,-0.08411211520433426,0.2529529929161072,-1.0796114206314087,-0.08837798982858658,-0.166670024394989,-1.0261393785476685,0.052502572536468506,-0.21644684672355652,-1.4343112707138062,0.012359716929495335,-0.24979566037654877,-1.6700516939163208,-0.010213194414973259,-0.25902894139289856,-1.8776516914367676,-0.021769603714346886,0.015934552997350693,-0.9992012977600098,0.03664564713835716,0.07443396002054214,-1.4893156290054321,-0.007694575469940901,0.09740311652421951,-1.7622944116592407,-0.029529325664043427,0.13108688592910767,-1.9721312522888184,-0.03131561353802681,0.16710126399993896,-0.8490593433380127,-0.0021871954668313265,0.2043764293193817,-1.0331473350524902,-0.13446414470672607,0.1125732809305191,-0.7836808562278748,-0.1629493683576584,0.0881451889872551,-0.6064791083335876,-0.13481083512306213,0.2913587689399719,-0.6561446189880371,-0.045744918286800385,0.28516316413879395,-0.8281362056732178,-0.13975897431373596,0.18609920144081116,-0.6570109724998474,-0.12999595701694489,0.15581706166267395,-0.5138469934463501,-0.09972455352544785,0.5291377305984497,0.8597206473350525,0.9820751547813416,0.2875209152698517,0.20379884541034698,0.9504895210266113,0.9026069045066833,0.5031618475914001,0.5741546154022217,-0.06660838425159454,-0.05706237629055977,0.046432849019765854,0.011346566490828991,0.2797757089138031,0.922329843044281,0.9820751547813416,0.43456003069877625,0.5231947302818298,0.3598910868167877,0.7520955204963684,0.9895097613334656,0.9869164824485779,0.19654481112957,0.1768433153629303
2,0.0,0.0,0.0,-0.18960173428058624,-0.36673420667648315,-0.0778164342045784,-0.19675908982753754,-0.8055869340896606,-0.07539746165275574,0.023388458415865898,-1.0573265552520752,-0.08208765089511871,0.2543327212333679,-1.0742563009262085,-0.08571353554725647,-0.16491127014160156,-1.0253489017486572,0.054315462708473206,-0.2146485298871994,-1.4312118291854858,0.015753023326396942,-0.24764861166477203,-1.6659178733825684,-0.0060110390186309814,-0.2558460533618927,-1.8717386722564697,-0.016912583261728287,0.018648749217391014,-0.9990670084953308,0.038952577859163284,0.07539793848991394,-1.4855592250823975,-0.003055018838495016,0.09895408898591995,-1.7568458318710327,-0.024229519069194794,0.13395436108112335,-1.9639283418655396,-0.025852425023913383,0.17073886096477509,-0.8497462272644043,0.0005659025046043098,0.20373742282390594,-1.0319470167160034,-0.1300496906042099,0.11367905884981155,-0.7860096096992493,-0.16070541739463806,0.0897122323513031,-0.6074879169464111,-0.134334534406662,0.29513660073280334,-0.657822847366333,-0.042459674179553986,0.28702494502067566,-0.828468382358551,-0.13492998480796814,0.1889091283082962,-0.6602182984352112,-0.12633319199085236,0.1580560803413391,-0.5158454179763794,-0.09707724303007126,0.5251414179801941,0.8542355298995972,0.973885178565979,0.2888815104961395,0.20477239787578583,0.949207067489624,0.8997724652290344,0.49732956290245056,0.566763699054718,-0.06880094856023788,-0.05986110866069794,0.04862099885940552,0.011363711208105087,0.2770234942436218,0.9165283441543579,0.973885178565979,0.4340652525424957,0.5210006237030029,0.3567538559436798,0.7520512938499451,0.9888246655464172,0.9876741766929626,0.2001921534538269,0.1801115870475769
2,0.0,0.0,0.0,-0.19018623232841492,-0.366125226020813,-0.07853500545024872,-0.19746965169906616,-0.804577112197876,-0.07813571393489838,0.021856877952814102,-1.0562820434570312,-0.08677446842193604,0.25250816345214844,-1.0722318887710571,-0.09189927577972412,-0.16486433148384094,-1.0250667333602905,0.04950869083404541,-0.2141832411289215,-1.4290833473205566,0.007857229560613632,-0.24668042361736298,-1.6631309986114502,-0.015480884350836277,-0.254349023103714,-1.8685511350631714,-0.027371997013688087,0.01857270859181881,-0.9992634057998657,0.03358211740851402,0.0747104287147522,-1.4845694303512573,-0.01158690545707941,0.09864840656518936,-1.7549995183944702,-0.03389272093772888,0.1353476345539093,-1.9631174802780151,-0.0362379252910614,0.17088627815246582,-0.8504344820976257,-0.005145180970430374,0.20344014465808868,-1.029073715209961,-0.13664057850837708,0.11361215263605118,-0.7835577130317688,-0.16571667790412903,0.0898427665233612,-0.6059815883636475,-0.13836435973644257,0.29510217905044556,-0.6580206751823425,-0.048770904541015625,0.28615906834602356,-0.8220169544219971,-0.14015363156795502,0.1889602392911911,-0.6549186706542969,-0.13035891950130463,0.15883953869342804,-0.5122190117835999,-0.10045914351940155,0.5237447023391724,0.8516948223114014,0.9734094142913818,0.28995281457901,0.20614875853061676,0.9461460709571838,0.9002787470817566,0.4959923028945923,0.5678569078445435,-0.06452728062868118,-0.05566135048866272,0.046465080231428146,0.00855986587703228,0.27531033754348755,0.9131609201431274,0.9734094142913818,0.435104101896286,0.5242652893066406,0.35427096486091614,0.7502031922340393,0.9880393147468567,0.9864535927772522,0.20222428441047668,0.18214453756809235
2,0.0,0.0,0.0,-0.19098694622516632,-0.3651740550994873,-0.07911048829555511,-0.19619455933570862,-0.803755521774292,-0.07768469303846359,0.023561561480164528,-1.0565402507781982,-0.08513085544109344,0.253560870885849,-1.0739829540252686,-0.08907737582921982,-0.16388064622879028,-1.0257947444915771,0.05126199126243591,-0.21391814947128296,-1.430224895477295,0.010119464248418808,-0.24679222702980042,-1.6645092964172363,-0.013020011596381664,-0.2553543150424957,-1.870346188545227,-0.024955105036497116,0.019290758296847343,-0.999175488948822,0.03572339192032814,0.0749635174870491,-1.4849501848220825,-0.008925105445086956,0.09826289117336273,-1.7548874616622925,-0.03129637613892555,0.13396407663822174,-1.964237928390503,-0.03370051085948944,0.1713436096906662,-0.848332405090332,-0.0027597579173743725,0.20545169711112976,-1.0306204557418823,-0.13422434031963348,0.11737781763076782,-0.7848407626152039,-0.16368713974952698,0.09498417377471924,-0.6078503131866455,-0.1368197500705719,0.295351505279541,-0.6540055274963379,-0.04619421809911728,0.28558292984962463,-0.816297173500061,-0.13862836360931396,0.18928052484989166,-0.6494826674461365,-0.12990054488182068,0.1606060117483139,-0.5080665946006775,-0.10077289491891861,0.5248167514801025,0.8529031276702881,0.9743279814720154,0.2857174873352051,0.20599354803562164,0.9472596049308777,0.8999576568603516,0.49467721581459045,0.57361900806427,-0.0641222670674324,-0.05537686124444008,0.04774238541722298,0.011695523746311665,0.2757786512374878,0.9154508113861084,0.9743279814720154,0.4343224763870239,0.5289510488510132,0.35579821467399597,0.7519264817237854,0.9884842038154602,0.9870494604110718,0.19928935170173645,0.1852373331785202
2,0.0,0.0,0.0,-0.18906183540821075,-0.3632108271121979,-0.08076008409261703,-0.19450387358665466,-0.8023220896720886,-0.08014942705631256,0.02457565627992153,-1.0535999536514282,-0.08780413866043091,0.2543434798717499,-1.0702661275863647,-0.09180378168821335,-0.16283531486988068,-1.0262917280197144,0.04789316654205322,-0.2130802571773529,-1.429691195487976,0.007138396147638559,-0.24588724970817566,-1.6642286777496338,-0.015486394986510277,-0.25420716404914856,-1.8694732189178467,-0.02723333053290844,0.020437022671103477,-0.9992348551750183,0.033347319811582565,0.07453279197216034,-1.482978105545044,-0.010383259505033493,0.09719252586364746,-1.7512987852096558,-0.03167129307985306,0.13263729214668274,-1.9579746723175049,-0.03361915051937103,0.17269550263881683,-0.8483941555023193,-0.004146140534430742,0.20412781834602356,-1.0275208950042725,-0.1343490481376648,0.11660154908895493,-0.7826340198516846,-0.1638694852590561,0.09541414678096771,-0.6061604022979736,-0.13771215081214905,0.29696932435035706,-0.6549649238586426,-0.04678686708211899,0.28537318110466003,-0.8146092295646667,-0.1387588381767273,0.1900891363620758,-0.6476917266845703,-0.13079392910003662,0.16308467090129852,-0.5066277384757996,-0.10258173197507858,0.5228707194328308,0.8514387011528015,0.9676029086112976,0.28720980882644653,0.20746588706970215,0.9494867324829102,0.897899866104126,0.4927070736885071,0.571080207824707,-0.06457045674324036,-0.058184634894132614,0.0459083691239357,0.010777944698929787,0.2746278941631317,0.9145569205284119,0.9676029086112976,0.4351900815963745,0.5305533409118652,0.35283759236335754,0.7513387799263,0.9879611134529114,0.9865110516548157,0.20160068571567535,0.18833139538764954
2,0.0,0.0,0.0,-0.18560613691806793,-0.35898056626319885,-0.08400900661945343,-0.19410336017608643,-0.7975660562515259,-0.08441190421581268,0.023415550589561462,-1.0491242408752441,-0.09172200411558151,0.25318026542663574,-1.066699743270874,-0.09497804194688797,-0.1609777808189392,-1.0271070003509521,0.04456006735563278,-0.21073782444000244,-1.4268099069595337,0.0055946954526007175,-0.24197186529636383,-1.6602991819381714,-0.016191985458135605,-0.2489839643239975,-1.86313796043396,-0.027574246749281883,0.02282555215060711,-0.9992156624794006,0.0323578380048275,0.07676933705806732,-1.4808272123336792,-0.0077459984458982944,0.09921027719974518,-1.7460936307907104,-0.027041254565119743,0.13306567072868347,-1.9485666751861572,-0.02841164916753769,0.1750054806470871,-0.8481535911560059,-0.002994938986375928,0.20547454059123993,-1.024541974067688,-0.12998440861701965,0.11942268162965775,-0.784247875213623,-0.1603984832763672,0.09675107151269913,-0.6094810366630554,-0.13596373796463013,0.2991670072078705,-0.6550573110580444,-0.043821804225444794,0.2901970148086548,-0.8131391406059265,-0.13397617638111115,0.19549846649169922,-0.6506405472755432,-0.12708719074726105,0.1648685783147812,-0.5113130211830139,-0.10028161108493805,0.5221180319786072,0.8437394499778748,0.9576602578163147,0.28419896960258484,0.20466120541095734,0.9439417123794556,0.8924952745437622,0.48497310280799866,0.5623891353607178,-0.06740380078554153,-0.06656639277935028,0.040985699743032455,0.00530356727540493,0.27172011137008667,0.9076530337333679,0.9576602578163147,0.4309179186820984,0.5251842141151428,0.35074126720428467,0.7512733936309814,0.9866705536842346,0.9873924851417542,0.20243176817893982,0.18890058994293213
